CurrentTime,InstrumentId,RateDateTime,TimeZone,FeedResolutionLevelId,CloseRate,HighRate,LowRate,OpenRate,Volume,PrecisionDigits
"2022-06-09 21:47:34",3017,"2022-06-03 12:30:00",NULL,3,14520,14539.5,14513.5,14531.5,966,4
"2022-06-09 21:47:34",3017,"2022-06-03 12:45:00",NULL,3,14520.5,14522.5,14510.5,14520,764,4
"2022-06-09 21:47:34",3017,"2022-06-03 13:00:00",NULL,3,14495,14524.5,14489.5,14520,1486,4
"2022-06-09 21:47:34",3017,"2022-06-03 13:15:00",NULL,3,14500,14504.5,14489.5,14495.5,923,4
"2022-06-09 21:47:34",3017,"2022-06-03 13:30:00",NULL,3,14488.5,14503,14488,14499.5,541,4
"2022-06-09 21:47:34",3017,"2022-06-03 13:45:00",NULL,3,14477.5,14490.5,14472.5,14488.5,808,4
"2022-06-09 21:47:34",3017,"2022-06-03 14:00:00",NULL,3,14484,14487.5,14475.5,14477,957,4
"2022-06-09 21:47:34",3017,"2022-06-03 14:15:00",NULL,3,14497.1,14497.1,14476.5,14484,749,4
"2022-06-09 21:47:34",3017,"2022-06-03 14:30:00",NULL,3,14481.5,14522,14472,14497.1,2149,4
"2022-06-09 21:47:34",3017,"2022-06-03 14:45:00",NULL,3,14485,14491.5,14470,14481,986,4
"2022-06-09 21:47:34",3017,"2022-06-03 15:00:00",NULL,3,14477.5,14496.5,14473,14484.5,927,4
"2022-06-09 21:47:34",3017,"2022-06-03 15:15:00",NULL,3,14460,14479,14459.5,14477.5,958,4
"2022-06-09 21:47:34",3017,"2022-06-03 15:30:00",NULL,3,14455.8,14488,14455.8,14463,2435,4
"2022-06-09 21:47:34",3017,"2022-06-03 15:45:00",NULL,3,14471.6,14481.5,14448.5,14456.3,1757,4
"2022-06-09 21:47:34",3017,"2022-06-03 16:00:00",NULL,3,14478.5,14490.5,14457.5,14471.9,1849,4
"2022-06-09 21:47:34",3017,"2022-06-03 16:15:00",NULL,3,14473,14488,14464.5,14479.5,1109,4
"2022-06-09 21:47:34",3017,"2022-06-03 16:30:00",NULL,3,14459,14477.5,14450,14471.5,1511,4
"2022-06-09 21:47:34",3017,"2022-06-03 16:45:00",NULL,3,14461.5,14471.5,14452.5,14459,966,4
"2022-06-09 21:47:34",3017,"2022-06-03 17:00:00",NULL,3,14441.5,14463,14435.5,14461,1300,4
"2022-06-09 21:47:34",3017,"2022-06-03 17:15:00",NULL,3,14446,14451,14434.5,14440.5,1936,4
"2022-06-09 21:47:34",3017,"2022-06-03 17:30:00",NULL,3,14462,14465.5,14442.5,14447.5,2157,4
"2022-06-09 21:47:34",3017,"2022-06-03 17:45:00",NULL,3,14463,14464.5,14444.5,14462,772,4
"2022-06-09 21:47:34",3017,"2022-06-03 18:00:00",NULL,3,14471,14483.5,14462,14463,734,4
"2022-06-09 21:47:34",3017,"2022-06-03 18:15:00",NULL,3,14482,14486,14460.5,14471.5,595,4
"2022-06-09 21:47:34",3017,"2022-06-03 18:30:00",NULL,3,14486.5,14494,14475,14482.5,393,4
"2022-06-09 21:47:34",3017,"2022-06-03 18:45:00",NULL,3,14501,14501,14483.5,14487,402,4
"2022-06-09 21:47:34",3017,"2022-06-03 19:00:00",NULL,3,14497.5,14515,14497,14501,615,4
"2022-06-09 21:47:34",3017,"2022-06-03 19:15:00",NULL,3,14485.5,14497.5,14474.5,14497.5,508,4
"2022-06-09 21:47:34",3017,"2022-06-03 19:30:00",NULL,3,14469,14486,14464.5,14485,357,4
"2022-06-09 21:47:34",3017,"2022-06-03 19:45:00",NULL,3,14465.5,14474.5,14463,14469,331,4
"2022-06-09 21:47:34",3017,"2022-06-03 20:00:00",NULL,3,14473.5,14476.5,14459,14466,286,4
"2022-06-09 21:47:34",3017,"2022-06-03 20:15:00",NULL,3,14491,14491,14469.5,14474,237,4
"2022-06-09 21:47:34",3017,"2022-06-03 20:30:00",NULL,3,14479.5,14491,14471.5,14491,290,4
"2022-06-09 21:47:34",3017,"2022-06-03 20:45:00",NULL,3,14483,14486.5,14475,14479.5,196,4
"2022-06-09 21:47:34",3017,"2022-06-03 21:00:00",NULL,3,14460,14486,14459.5,14484,359,4
"2022-06-09 21:47:34",3017,"2022-06-03 21:15:00",NULL,3,14474,14474,14455.5,14458.5,245,4
"2022-06-09 21:47:34",3017,"2022-06-03 21:30:00",NULL,3,14463,14477.5,14462,14473.5,385,4
"2022-06-09 21:47:34",3017,"2022-06-03 21:45:00",NULL,3,14481,14485.9,14458,14463.5,1233,4
"2022-06-09 21:47:34",3017,"2022-06-06 02:15:00",NULL,3,14502.5,14511.5,14494.4,14496.1,147,4
"2022-06-09 21:47:34",3017,"2022-06-06 02:30:00",NULL,3,14489,14505.2,14482.9,14502.7,46,4
"2022-06-09 21:47:34",3017,"2022-06-06 02:45:00",NULL,3,14496.6,14499,14485,14489,37,4
"2022-06-09 21:47:34",3017,"2022-06-06 03:00:00",NULL,3,14498.5,14500.4,14486.8,14496.7,90,4
"2022-06-09 21:47:34",3017,"2022-06-06 03:15:00",NULL,3,14500.8,14508.4,14498.5,14498.5,75,4
"2022-06-09 21:47:34",3017,"2022-06-06 03:30:00",NULL,3,14485.2,14501.3,14479.7,14500.8,166,4
"2022-06-09 21:47:34",3017,"2022-06-06 03:45:00",NULL,3,14505.8,14509.3,14480.9,14484.2,47,4
"2022-06-09 21:47:34",3017,"2022-06-06 04:00:00",NULL,3,14514,14514.8,14500.3,14505.8,46,4
"2022-06-09 21:47:34",3017,"2022-06-06 04:15:00",NULL,3,14510.2,14516.8,14508,14514.4,36,4
"2022-06-09 21:47:34",3017,"2022-06-06 04:30:00",NULL,3,14527.3,14529,14508.4,14510.7,104,4
"2022-06-09 21:47:34",3017,"2022-06-06 04:45:00",NULL,3,14523.3,14529,14522.5,14527.3,15,4
"2022-06-09 21:47:34",3017,"2022-06-06 05:00:00",NULL,3,14526.8,14528,14516.6,14522.8,35,4
"2022-06-09 21:47:34",3017,"2022-06-06 05:15:00",NULL,3,14529.8,14533.5,14527.2,14527.2,33,4
"2022-06-09 21:47:34",3017,"2022-06-06 05:30:00",NULL,3,14541.5,14541.5,14530.4,14532,37,4
"2022-06-09 21:47:34",3017,"2022-06-06 05:45:00",NULL,3,14537.8,14542.8,14534.9,14541,30,4
"2022-06-09 21:47:34",3017,"2022-06-06 06:00:00",NULL,3,14545.2,14546.3,14532.4,14537.8,31,4
"2022-06-09 21:47:34",3017,"2022-06-06 06:15:00",NULL,3,14553.8,14554.8,14542.4,14544,65,4
"2022-06-09 21:47:34",3017,"2022-06-06 06:30:00",NULL,3,14549.7,14555,14548.9,14553.7,41,4
"2022-06-09 21:47:34",3017,"2022-06-06 06:45:00",NULL,3,14552,14553,14545.8,14549.9,28,4
"2022-06-09 21:47:34",3017,"2022-06-06 07:00:00",NULL,3,14547.9,14557.3,14547.5,14552,43,4
"2022-06-09 21:47:34",3017,"2022-06-06 07:15:00",NULL,3,14539.9,14549.5,14534.8,14547.9,36,4
"2022-06-09 21:47:34",3017,"2022-06-06 07:30:00",NULL,3,14546,14548.8,14537.5,14539.9,42,4
"2022-06-09 21:47:34",3017,"2022-06-06 07:45:00",NULL,3,14542,14546.1,14534.8,14545.4,71,4
"2022-06-09 21:47:34",3017,"2022-06-06 08:00:00",NULL,3,14544.5,14552.5,14535,14543,585,4
"2022-06-09 21:47:34",3017,"2022-06-06 08:15:00",NULL,3,14562.5,14563,14537.8,14544,337,4
"2022-06-09 21:47:34",3017,"2022-06-06 08:30:00",NULL,3,14575.5,14584,14562.5,14562.5,592,4
"2022-06-09 21:47:34",3017,"2022-06-06 08:45:00",NULL,3,14587.5,14588,14567.4,14576.5,588,4
"2022-06-09 21:47:34",3017,"2022-06-06 09:00:00",NULL,3,14581,14605.5,14569.5,14588.5,3908,4
"2022-06-09 21:47:34",3017,"2022-06-06 09:15:00",NULL,3,14563.5,14583,14555.5,14582,1731,4
"2022-06-09 21:47:34",3017,"2022-06-06 09:30:00",NULL,3,14548.5,14564,14542.5,14564,1458,4
"2022-06-09 21:47:34",3017,"2022-06-06 09:45:00",NULL,3,14576.5,14577,14547.5,14549,1337,4
"2022-06-09 21:47:34",3017,"2022-06-06 10:00:00",NULL,3,14586.5,14593.5,14576.5,14577,1503,4
"2022-06-09 21:47:34",3017,"2022-06-06 10:15:00",NULL,3,14590.5,14590.5,14572.5,14587.5,1000,4
"2022-06-09 21:47:34",3017,"2022-06-06 10:30:00",NULL,3,14595.5,14600,14581.5,14590,1074,4
"2022-06-09 21:47:34",3017,"2022-06-06 10:45:00",NULL,3,14611.5,14615.5,14591,14595,1011,4
"2022-06-09 21:47:34",3017,"2022-06-06 11:00:00",NULL,3,14604,14612.5,14600.5,14611.5,555,4
"2022-06-09 21:47:34",3017,"2022-06-06 11:15:00",NULL,3,14598.5,14603.5,14590.5,14603.5,849,4
"2022-06-09 21:47:34",3017,"2022-06-06 11:30:00",NULL,3,14581.9,14601.5,14578,14598.5,882,4
"2022-06-09 21:47:34",3017,"2022-06-06 11:45:00",NULL,3,14590.5,14591.5,14581.5,14582,441,4
"2022-06-09 21:47:34",3017,"2022-06-06 12:00:00",NULL,3,14595.5,14601.5,14587,14591,399,4
"2022-06-09 21:47:34",3017,"2022-06-06 12:15:00",NULL,3,14603.5,14605,14594,14596,478,4
"2022-06-09 21:47:34",3017,"2022-06-06 12:30:00",NULL,3,14600.5,14606,14599.5,14603.5,540,4
"2022-06-09 21:47:34",3017,"2022-06-06 12:45:00",NULL,3,14602,14604,14593.5,14600.5,579,4
"2022-06-09 21:47:34",3017,"2022-06-06 13:00:00",NULL,3,14591.5,14602.5,14589.5,14601.5,469,4
"2022-06-09 21:47:34",3017,"2022-06-06 13:15:00",NULL,3,14599,14602.5,14585,14591.5,324,4
"2022-06-09 21:47:34",3017,"2022-06-06 13:30:00",NULL,3,14597.5,14604.5,14596.5,14599.5,283,4
"2022-06-09 21:47:34",3017,"2022-06-06 13:45:00",NULL,3,14612.5,14612.5,14588.5,14597.5,614,4
"2022-06-09 21:47:34",3017,"2022-06-06 14:00:00",NULL,3,14626,14627.5,14607,14612.5,1393,4
"2022-06-09 21:47:34",3017,"2022-06-06 14:15:00",NULL,3,14633.5,14639.5,14620,14626.5,1200,4
"2022-06-09 21:47:34",3017,"2022-06-06 14:30:00",NULL,3,14648,14649.5,14631.5,14634,1071,4
"2022-06-09 21:47:34",3017,"2022-06-06 14:45:00",NULL,3,14648.5,14663.5,14648,14648.5,1270,4
"2022-06-09 21:47:34",3017,"2022-06-06 15:00:00",NULL,3,14657.5,14659,14646.5,14650,816,4
"2022-06-09 21:47:34",3017,"2022-06-06 15:15:00",NULL,3,14659.5,14664,14652.5,14657.5,838,4
"2022-06-09 21:47:34",3017,"2022-06-06 15:30:00",NULL,3,14660,14671.5,14644,14660.5,2363,4
"2022-06-09 21:47:34",3017,"2022-06-06 15:45:00",NULL,3,14671.5,14671.5,14640.5,14660,1634,4
"2022-06-09 21:47:34",3017,"2022-06-06 16:00:00",NULL,3,14682.5,14689,14670,14672.5,2065,4
"2022-06-09 21:47:34",3017,"2022-06-06 16:15:00",NULL,3,14692,14695,14669.5,14683.5,1611,4
"2022-06-09 21:47:34",3017,"2022-06-06 16:30:00",NULL,3,14690.5,14703.5,14682,14692,1694,4
"2022-06-09 21:47:34",3017,"2022-06-06 16:45:00",NULL,3,14699,14702,14685.5,14690,1607,4
"2022-06-09 21:47:34",3017,"2022-06-06 17:00:00",NULL,3,14672,14707,14665.5,14700,2378,4
"2022-06-09 21:47:34",3017,"2022-06-06 17:15:00",NULL,3,14652.5,14672.5,14633.5,14672,3693,4
"2022-06-09 21:47:34",3017,"2022-06-06 17:30:00",NULL,3,14655.5,14659,14641,14650.5,3246,4
"2022-06-09 21:47:34",3017,"2022-06-06 17:45:00",NULL,3,14648,14663.5,14644.5,14655,763,4
"2022-06-09 21:47:34",3017,"2022-06-06 18:00:00",NULL,3,14603.5,14649.5,14601.5,14647,958,4
"2022-06-09 21:47:34",3017,"2022-06-06 18:15:00",NULL,3,14597,14613,14594.5,14603.5,680,4
"2022-06-09 21:47:34",3017,"2022-06-06 18:30:00",NULL,3,14616,14618.5,14590,14596.5,483,4
"2022-06-09 21:47:34",3017,"2022-06-06 18:45:00",NULL,3,14624.5,14625.5,14607,14617,425,4
"2022-06-09 21:47:34",3017,"2022-06-06 19:00:00",NULL,3,14617,14630.5,14615,14624,543,4
"2022-06-09 21:47:34",3017,"2022-06-06 19:15:00",NULL,3,14617,14619,14606.5,14617,249,4
"2022-06-09 21:47:34",3017,"2022-06-06 19:30:00",NULL,3,14637,14641,14613.5,14616,541,4
"2022-06-09 21:47:34",3017,"2022-06-06 19:45:00",NULL,3,14641.5,14642,14627,14637,600,4
"2022-06-09 21:47:34",3017,"2022-06-06 20:00:00",NULL,3,14627,14642.5,14626,14642,280,4
"2022-06-09 21:47:34",3017,"2022-06-06 20:15:00",NULL,3,14604,14629,14599,14626.5,324,4
"2022-06-09 21:47:34",3017,"2022-06-06 20:30:00",NULL,3,14611,14611.4,14598.5,14603,344,4
"2022-06-09 21:47:34",3017,"2022-06-06 20:45:00",NULL,3,14609.5,14618.5,14593.5,14610,395,4
"2022-06-09 21:47:34",3017,"2022-06-06 21:00:00",NULL,3,14602.5,14616,14599,14609,253,4
"2022-06-09 21:47:34",3017,"2022-06-06 21:15:00",NULL,3,14604,14609.5,14590.5,14602,329,4
"2022-06-09 21:47:34",3017,"2022-06-06 21:30:00",NULL,3,14621,14621,14592.5,14603.5,363,4
"2022-06-09 21:47:34",3017,"2022-06-06 21:45:00",NULL,3,14617.5,14630,14605,14621.5,767,4
"2022-06-09 21:47:34",3017,"2022-06-07 02:15:00",NULL,3,14572.9,14591.9,14567.8,14585.5,203,4
"2022-06-09 21:47:34",3017,"2022-06-07 02:30:00",NULL,3,14574.8,14574.8,14554.5,14572.9,110,4
"2022-06-09 21:47:34",3017,"2022-06-07 02:45:00",NULL,3,14569.8,14575.9,14564.7,14574.8,85,4
"2022-06-09 21:47:34",3017,"2022-06-07 03:00:00",NULL,3,14571,14580.8,14568,14569.8,99,4
"2022-06-09 21:47:34",3017,"2022-06-07 03:15:00",NULL,3,14524.1,14579.9,14517.7,14570.5,303,4
"2022-06-09 21:47:34",3017,"2022-06-07 03:30:00",NULL,3,14558.8,14561.4,14523,14524.1,234,4
"2022-06-09 21:47:34",3017,"2022-06-07 03:45:00",NULL,3,14550.8,14563.8,14542,14558.8,56,4
"2022-06-09 21:47:34",3017,"2022-06-07 04:00:00",NULL,3,14536.4,14554.5,14534.1,14550.4,37,4
"2022-06-09 21:47:34",3017,"2022-06-07 04:15:00",NULL,3,14544.3,14548.9,14534.8,14536.4,28,4
"2022-06-09 21:47:34",3017,"2022-06-07 04:30:00",NULL,3,14537.9,14545.5,14537.6,14543.3,35,4
"2022-06-09 21:47:34",3017,"2022-06-07 04:45:00",NULL,3,14542.5,14543,14533.7,14539.3,49,4
"2022-06-09 21:47:34",3017,"2022-06-07 05:00:00",NULL,3,14547,14547.5,14538.8,14541.5,30,4
"2022-06-09 21:47:34",3017,"2022-06-07 05:15:00",NULL,3,14556.4,14563.3,14547,14547,81,4
"2022-06-09 21:47:34",3017,"2022-06-07 05:30:00",NULL,3,14552.2,14557.3,14548.3,14556.3,29,4
"2022-06-09 21:47:34",3017,"2022-06-07 05:45:00",NULL,3,14545.7,14557.2,14545.7,14552.9,36,4
"2022-06-09 21:47:34",3017,"2022-06-07 06:00:00",NULL,3,14541,14547.7,14541,14545.7,38,4
"2022-06-09 21:47:34",3017,"2022-06-07 06:15:00",NULL,3,14550.5,14551,14537.5,14541,39,4
"2022-06-09 21:47:34",3017,"2022-06-07 06:30:00",NULL,3,14533.3,14550.5,14527.4,14550.5,105,4
"2022-06-09 21:47:34",3017,"2022-06-07 06:45:00",NULL,3,14537.7,14540.7,14528.6,14532.8,44,4
"2022-06-09 21:47:34",3017,"2022-06-07 07:00:00",NULL,3,14529.8,14545.4,14527.4,14537.7,68,4
"2022-06-09 21:47:34",3017,"2022-06-07 07:15:00",NULL,3,14512,14537,14511.5,14529.8,236,4
"2022-06-09 21:47:34",3017,"2022-06-07 07:30:00",NULL,3,14515.4,14519.9,14511.4,14512,172,4
"2022-06-09 21:47:34",3017,"2022-06-07 07:45:00",NULL,3,14521.5,14528.9,14511.7,14515.9,86,4
"2022-06-09 21:47:34",3017,"2022-06-07 08:00:00",NULL,3,14546,14551.9,14520,14521.6,800,4
"2022-06-09 21:47:34",3017,"2022-06-07 08:15:00",NULL,3,14556,14556.5,14542.8,14546,255,4
"2022-06-09 21:47:34",3017,"2022-06-07 08:30:00",NULL,3,14534.5,14559.5,14533.5,14556,512,4
"2022-06-09 21:47:34",3017,"2022-06-07 08:45:00",NULL,3,14541,14546.5,14523.5,14534,982,4
"2022-06-09 21:47:34",3017,"2022-06-07 09:00:00",NULL,3,14555.5,14582.5,14530.5,14541.5,4398,4
"2022-06-09 21:47:34",3017,"2022-06-07 09:15:00",NULL,3,14539.5,14565.5,14522,14554.5,1937,4
"2022-06-09 21:47:34",3017,"2022-06-07 09:30:00",NULL,3,14541.5,14554,14523,14540.5,1368,4
"2022-06-09 21:47:34",3017,"2022-06-07 09:45:00",NULL,3,14546.5,14554.5,14535.5,14541,1428,4
"2022-06-09 21:47:34",3017,"2022-06-07 10:00:00",NULL,3,14546.5,14562.5,14541,14547,1057,4
"2022-06-09 21:47:34",3017,"2022-06-07 10:15:00",NULL,3,14538,14550.5,14537,14547,939,4
"2022-06-09 21:47:34",3017,"2022-06-07 10:30:00",NULL,3,14543.5,14552.5,14536.5,14537.5,613,4
"2022-06-09 21:47:34",3017,"2022-06-07 10:45:00",NULL,3,14534,14550,14525,14544,1176,4
"2022-06-09 21:47:34",3017,"2022-06-07 11:00:00",NULL,3,14514,14538,14513.5,14534.5,1187,4
"2022-06-09 21:47:34",3017,"2022-06-07 11:15:00",NULL,3,14523.5,14530.5,14508.5,14514.5,1417,4
"2022-06-09 21:47:34",3017,"2022-06-07 11:30:00",NULL,3,14510.5,14528.5,14506.5,14524,1014,4
"2022-06-09 21:47:34",3017,"2022-06-07 11:45:00",NULL,3,14515.5,14518.5,14508.5,14511,839,4
"2022-06-09 21:47:34",3017,"2022-06-07 12:00:00",NULL,3,14516.5,14528.5,14513,14515.5,742,4
"2022-06-09 21:47:34",3017,"2022-06-07 12:15:00",NULL,3,14509.5,14519.5,14494,14516.5,1618,4
"2022-06-09 21:47:34",3017,"2022-06-07 12:30:00",NULL,3,14510.5,14527.5,14508,14509.5,726,4
"2022-06-09 21:47:34",3017,"2022-06-07 12:45:00",NULL,3,14485,14522.5,14479.5,14510.5,1457,4
"2022-06-09 21:47:34",3017,"2022-06-07 13:00:00",NULL,3,14462.5,14505,14455,14485.5,2159,4
"2022-06-09 21:47:34",3017,"2022-06-07 13:15:00",NULL,3,14500.5,14505,14457.5,14462.5,2051,4
"2022-06-09 21:47:34",3017,"2022-06-07 13:30:00",NULL,3,14480.5,14510,14479.5,14500.5,1155,4
"2022-06-09 21:47:34",3017,"2022-06-07 13:45:00",NULL,3,14489.5,14492,14479,14480,751,4
"2022-06-09 21:47:34",3017,"2022-06-07 14:00:00",NULL,3,14482.5,14498.5,14474,14492,1173,4
"2022-06-09 21:47:34",3017,"2022-06-07 14:15:00",NULL,3,14486,14490,14470,14482.5,666,4
"2022-06-09 21:47:34",3017,"2022-06-07 14:30:00",NULL,3,14484,14490,14472,14485.9,1249,4
"2022-06-09 21:47:34",3017,"2022-06-07 14:45:00",NULL,3,14467,14487.5,14466,14484,942,4
"2022-06-09 21:47:34",3017,"2022-06-07 15:00:00",NULL,3,14456,14477.5,14451.5,14467.5,1365,4
"2022-06-09 21:47:34",3017,"2022-06-07 15:15:00",NULL,3,14472,14476.5,14454.5,14455,1204,4
"2022-06-09 21:47:34",3017,"2022-06-07 15:30:00",NULL,3,14493.5,14500.5,14464.5,14470.5,2929,4
"2022-06-09 21:47:34",3017,"2022-06-07 15:45:00",NULL,3,14465,14504,14464,14494,1901,4
"2022-06-09 21:47:34",3017,"2022-06-07 16:00:00",NULL,3,14477,14490.5,14463.5,14465.5,1426,4
"2022-06-09 21:47:34",3017,"2022-06-07 16:15:00",NULL,3,14525,14529.5,14471.5,14477.5,1901,4
"2022-06-09 21:47:34",3017,"2022-06-07 16:30:00",NULL,3,14566.5,14571,14523,14525,2813,4
"2022-06-09 21:47:34",3017,"2022-06-07 16:45:00",NULL,3,14550.5,14574.5,14550,14569,2506,4
"2022-06-09 21:47:34",3017,"2022-06-07 17:00:00",NULL,3,14560,14563.5,14543,14550,1771,4
"2022-06-09 21:47:34",3017,"2022-06-07 17:15:00",NULL,3,14553.5,14560,14543.5,14559.5,2270,4
"2022-06-09 21:47:34",3017,"2022-06-07 17:30:00",NULL,3,14547.5,14554.5,14542.5,14553,2838,4
"2022-06-09 21:47:34",3017,"2022-06-07 17:45:00",NULL,3,14550.5,14552.5,14537.5,14547.5,676,4
"2022-06-09 21:47:34",3017,"2022-06-07 18:00:00",NULL,3,14545.5,14554.5,14537.5,14551,441,4
"2022-06-09 21:47:34",3017,"2022-06-07 18:15:00",NULL,3,14538.5,14546.5,14529,14545.5,434,4
"2022-06-09 21:47:34",3017,"2022-06-07 18:30:00",NULL,3,14562,14566.5,14534.5,14538,596,4
"2022-06-09 21:47:34",3017,"2022-06-07 18:45:00",NULL,3,14565,14567.5,14557.5,14562,317,4
"2022-06-09 21:47:34",3017,"2022-06-07 19:00:00",NULL,3,14571.5,14573.5,14561.5,14566,426,4
"2022-06-09 21:47:34",3017,"2022-06-07 19:15:00",NULL,3,14570.5,14575.5,14568.5,14571.5,497,4
"2022-06-09 21:47:34",3017,"2022-06-07 19:30:00",NULL,3,14571,14573.5,14565,14572.5,266,4
"2022-06-09 21:47:34",3017,"2022-06-07 19:45:00",NULL,3,14567.5,14575.5,14565.5,14570.5,323,4
"2022-06-09 21:47:34",3017,"2022-06-07 20:00:00",NULL,3,14584,14584,14564,14568,642,4
"2022-06-09 21:47:34",3017,"2022-06-07 20:15:00",NULL,3,14580.5,14585,14576,14584.5,220,4
"2022-06-09 21:47:34",3017,"2022-06-07 20:30:00",NULL,3,14572,14592,14569,14580.5,455,4
"2022-06-09 21:47:34",3017,"2022-06-07 20:45:00",NULL,3,14573,14575,14562.5,14572,378,4
"2022-06-09 21:47:34",3017,"2022-06-07 21:00:00",NULL,3,14577,14583.5,14571,14573.5,261,4
"2022-06-09 21:47:34",3017,"2022-06-07 21:15:00",NULL,3,14586.5,14588.5,14577,14577.5,342,4
"2022-06-09 21:47:34",3017,"2022-06-07 21:30:00",NULL,3,14596,14599.5,14583.5,14586.5,463,4
"2022-06-09 21:47:34",3017,"2022-06-07 21:45:00",NULL,3,14601.5,14603,14594.5,14596.5,879,4
"2022-06-09 21:47:34",3017,"2022-06-08 02:15:00",NULL,3,14580.6,14591.1,14565.4,14584.9,189,4
"2022-06-09 21:47:34",3017,"2022-06-08 02:30:00",NULL,3,14603.7,14609,14580.1,14580.1,118,4
"2022-06-09 21:47:34",3017,"2022-06-08 02:45:00",NULL,3,14606.8,14610.9,14600,14604.7,89,4
"2022-06-09 21:47:34",3017,"2022-06-08 03:00:00",NULL,3,14613,14614.6,14606.8,14606.8,44,4
"2022-06-09 21:47:34",3017,"2022-06-08 03:15:00",NULL,3,14608.7,14625.3,14603.2,14612.4,68,4
"2022-06-09 21:47:34",3017,"2022-06-08 03:30:00",NULL,3,14617.2,14620.1,14607.5,14608.7,37,4
"2022-06-09 21:47:34",3017,"2022-06-08 03:45:00",NULL,3,14619,14622.5,14605,14616.7,54,4
"2022-06-09 21:47:34",3017,"2022-06-08 04:00:00",NULL,3,14622.8,14626,14619,14619.5,39,4
"2022-06-09 21:47:34",3017,"2022-06-08 04:15:00",NULL,3,14623.5,14626,14620.7,14622.8,9,4
"2022-06-09 21:47:34",3017,"2022-06-08 04:30:00",NULL,3,14619.8,14626.5,14619,14624,38,4
"2022-06-09 21:47:34",3017,"2022-06-08 04:45:00",NULL,3,14605,14621.8,14603.9,14620.5,47,4
"2022-06-09 21:47:34",3017,"2022-06-08 05:00:00",NULL,3,14597,14608,14593,14604.5,35,4
"2022-06-09 21:47:34",3017,"2022-06-08 05:15:00",NULL,3,14592.5,14599,14581,14596,97,4
"2022-06-09 21:47:34",3017,"2022-06-08 05:30:00",NULL,3,14588.9,14595,14586.7,14592.6,31,4
"2022-06-09 21:47:34",3017,"2022-06-08 05:45:00",NULL,3,14593.3,14597.5,14587.9,14589.4,49,4
"2022-06-09 21:47:34",3017,"2022-06-08 06:00:00",NULL,3,14590.8,14595.5,14589.4,14593.8,40,4
"2022-06-09 21:47:34",3017,"2022-06-08 06:15:00",NULL,3,14600.3,14601.4,14589.8,14590.8,42,4
"2022-06-09 21:47:34",3017,"2022-06-08 06:30:00",NULL,3,14599,14602.8,14596.2,14601.4,18,4
"2022-06-09 21:47:34",3017,"2022-06-08 06:45:00",NULL,3,14580.5,14601.9,14579.5,14599,51,4
"2022-06-09 21:47:34",3017,"2022-06-08 07:00:00",NULL,3,14597.9,14601.8,14579.9,14581,72,4
"2022-06-09 21:47:34",3017,"2022-06-08 07:15:00",NULL,3,14588.3,14600,14583.3,14597.3,90,4
"2022-06-09 21:47:34",3017,"2022-06-08 07:30:00",NULL,3,14609.2,14613.4,14587.9,14588.2,187,4
"2022-06-09 21:47:34",3017,"2022-06-08 07:45:00",NULL,3,14613.8,14614.5,14601.8,14609.3,94,4
"2022-06-09 21:47:34",3017,"2022-06-08 08:00:00",NULL,3,14592,14613.5,14591,14613.2,448,4
"2022-06-09 21:47:34",3017,"2022-06-08 08:15:00",NULL,3,14603.5,14608.5,14586.9,14592,213,4
"2022-06-09 21:47:34",3017,"2022-06-08 08:30:00",NULL,3,14603,14612.5,14600.5,14603.5,367,4
"2022-06-09 21:47:34",3017,"2022-06-08 08:45:00",NULL,3,14601,14605.5,14591,14602.5,564,4
"2022-06-09 21:47:34",3017,"2022-06-08 09:00:00",NULL,3,14530.5,14600,14512,14600,5085,4
"2022-06-09 21:47:34",3017,"2022-06-08 09:15:00",NULL,3,14514,14536.5,14509.5,14531.5,2205,4
"2022-06-09 21:47:34",3017,"2022-06-08 09:30:00",NULL,3,14532,14537.5,14498.5,14514,2492,4
"2022-06-09 21:47:34",3017,"2022-06-08 09:45:00",NULL,3,14509.5,14540.5,14509.5,14531.5,2095,4
"2022-06-09 21:47:34",3017,"2022-06-08 10:00:00",NULL,3,14505.5,14517.5,14496.5,14509,1793,4
"2022-06-09 21:47:34",3017,"2022-06-08 10:15:00",NULL,3,14508.5,14514,14482.5,14505.5,1772,4
"2022-06-09 21:47:34",3017,"2022-06-08 10:30:00",NULL,3,14521.5,14527.5,14502.5,14508.5,872,4
"2022-06-09 21:47:34",3017,"2022-06-08 10:45:00",NULL,3,14524,14531,14517.5,14521.5,912,4
"2022-06-09 21:47:34",3017,"2022-06-08 11:00:00",NULL,3,14508.5,14526.5,14486.5,14524,1693,4
"2022-06-09 21:47:34",3017,"2022-06-08 11:15:00",NULL,3,14513.5,14527.5,14501,14509,975,4
"2022-06-09 21:47:34",3017,"2022-06-08 11:30:00",NULL,3,14507,14519.5,14500.5,14513,654,4
"2022-06-09 21:47:34",3017,"2022-06-08 11:45:00",NULL,3,14493.5,14510.5,14492.5,14507,638,4
"2022-06-09 21:47:34",3017,"2022-06-08 12:00:00",NULL,3,14469,14493.5,14461.5,14493.5,1817,4
"2022-06-09 21:47:34",3017,"2022-06-08 12:15:00",NULL,3,14477.9,14482.5,14468,14469,972,4
"2022-06-09 21:47:34",3017,"2022-06-08 12:30:00",NULL,3,14478.5,14483,14467.5,14478.9,800,4
